-67.39639282 44.69367981     4950173.83     627060.60
-67.39632416 44.69279861     4950076.05     627067.97
-67.39588165 44.69235992     4950028.01     627103.99
-67.39588165 44.69111252     4949889.45     627106.72
-67.39492798 44.68979263     4949744.32     627185.18
-67.39537048 44.68781281     4949523.71     627154.45
-67.39478302 44.68693161     4949426.74     627202.93
-67.39492798 44.68656540     4949385.83     627192.24
-67.39756775 44.68642044     4949365.61     626983.37
-67.39823151 44.68568802     4949283.22     626932.37
-67.39918518 44.68531799     4949240.63     626857.61
-67.40028381 44.68531799     4949238.92     626770.54
-67.40130615 44.68421936     4949115.29     626691.92
-67.40284729 44.68326569     4949006.96     626571.87
-67.40335846 44.68326569     4949006.17     626531.36
-67.40335846 44.68355942     4949038.79     626530.72
-67.40710449 44.68378067     4949057.56     626233.37
-67.40761566 44.68355942     4949032.19     626193.34
-67.40747070 44.68304825     4948975.63     626205.94
-67.40489960 44.68180084     4948841.06     626412.41
-67.40431213 44.68077087     4948727.56     626461.21
-67.40351105 44.68062592     4948712.70     626525.01
-67.40211487 44.67982101     4948625.46     626637.42
-67.40152740 44.67967224     4948609.85     626684.30
-67.40013885 44.68040466     4948693.36     626792.75
-67.40013885 44.67850113     4948481.92     626796.90
-67.39749146 44.67989349     4948640.71     627003.68
-67.39661407 44.67996597     4948650.13     627073.06
-67.39602661 44.67974472     4948626.47     627120.10
-67.39566040 44.67886734     4948529.58     627151.04
-67.39434052 44.67959976     4948613.00     627254.05
-67.39221191 44.68025970     4948689.63     627421.30
-67.38993835 44.68003845     4948668.61     627601.97
-67.38971710 44.67982101     4948644.80     627619.98
-67.38993835 44.67930603     4948587.25     627603.58
-67.38935089 44.67879105     4948530.97     627651.27
-67.38986969 44.67754364     4948391.59     627612.89
-67.38979340 44.67703247     4948334.93     627620.06
-67.39023590 44.67673874     4948301.61     627585.63
-67.38810730 44.67703247     4948337.57     627753.69
-67.38781738 44.67644501     4948272.77     627777.96
-67.38729858 44.67637253     4948265.53     627819.24
-67.38649750 44.67732620     4948372.73     627880.64
-67.38488007 44.67842484     4948497.31     628006.41
-67.38333893 44.67901230     4948564.98     628127.26
-67.38084412 44.67901230     4948568.91     628324.98
-67.38025665 44.67879105     4948545.26     628372.03
-67.37937927 44.67791367     4948449.18     628443.51
-67.37930298 44.67718124     4948367.94     628451.17
-67.37761688 44.67718124     4948370.60     628584.81
-67.37593079 44.67754364     4948413.52     628717.64
-67.37571716 44.67725372     4948381.65     628735.21
-67.37798309 44.67564011     4948198.83     628559.19
-67.38004303 44.67527390     4948154.91     628396.73
-67.38106537 44.67380524     4947990.15     628318.94
-67.38172913 44.67373276     4947981.06     628266.49
-67.38231659 44.67409897     4948020.81     628219.12
-67.38297272 44.67409897     4948019.78     628167.11
-67.38378143 44.67366028     4947969.78     628103.98
-67.38583374 44.67358398     4947958.08     627941.48
-67.38891602 44.67300034     4947888.41     627698.45
-67.38920593 44.67197418     4947773.97     627677.73
-67.38891602 44.67050552     4947611.28     627703.93
-67.38488007 44.67035675     4947601.09     628024.18
-67.38715363 44.66955185     4947508.11     627845.73
-67.38986969 44.66918564     4947463.17     627631.24
-67.39045715 44.66815948     4947348.27     627586.92
-67.39030457 44.66771698     4947299.35     627599.99
-67.38928223 44.66757202     4947284.85     627681.35
-67.38810730 44.66793823     4947327.37     627773.68
-67.38729858 44.66786575     4947320.59     627837.95
-67.38715363 44.66669083     4947190.30     627852.02
-67.38766479 44.66617966     4947132.72     627812.62
-67.38745117 44.66566467     4947075.85     627830.69
-67.38583374 44.66566467     4947078.39     627958.91
-67.38502502 44.66580963     4947095.76     628022.70
-67.38473511 44.66610718     4947129.27     628045.02
-67.38385010 44.66588593     4947106.08     628115.67
-67.38327026 44.66610718     4947131.57     628161.15
-67.38121033 44.66610718     4947134.81     628324.44
-67.38011169 44.66588593     4947111.97     628412.02
-67.37989044 44.66566467     4947087.74     628430.05
-67.37989044 44.66500473     4947014.43     628431.51
-67.38047791 44.66390610     4946891.47     628387.36
-67.37857056 44.66478348     4946991.94     628536.63
-67.37828064 44.66559219     4947082.23     628557.82
-67.37732697 44.66551971     4947075.68     628633.58
-67.37732697 44.66493225     4947010.42     628634.88
-67.37688446 44.66471100     4946986.55     628670.45
-67.37659454 44.66412354     4946921.75     628694.73
-67.37475586 44.66368484     4946875.92     628841.47
-67.37402344 44.66302490     4946803.77     628900.99
-67.37300110 44.66273117     4946772.76     628982.69
-67.37292480 44.66207123     4946699.58     628990.20
-67.37322235 44.66207123     4946699.11     628966.62
-67.37373352 44.66148376     4946633.04     628927.39
-67.37336731 44.66060638     4946536.16     628958.37
-67.37336731 44.65979767     4946446.33     628960.16
-67.37424469 44.65921021     4946379.68     628891.91
-67.37534332 44.65913773     4946369.89     628804.97
-67.37637329 44.65840530     4946286.91     628724.93
-67.37615204 44.65730286     4946164.80     628744.91
-67.37468719 44.65664291     4946093.80     628862.51
-67.37395477 44.65657043     4946086.91     628920.74
-67.37270355 44.65569305     4945991.43     629021.89
-67.37014008 44.65642548     4946076.85     629223.51
-67.36859894 44.65627670     4946062.77     629346.03
-67.36786652 44.65583801     4946015.20     629405.08
-67.36779022 44.65385818     4945795.40     629415.53
-67.36669159 44.65275574     4945674.69     629505.10
-67.36632538 44.65187836     4945577.81     629536.09
-67.36727905 44.65040970     4945413.15     629463.74
-67.36830902 44.65026474     4945395.41     629382.39
-67.36874390 44.64974976     4945337.52     629349.05
-67.36742401 44.64718246     4945054.44     629459.42
-67.36772156 44.64601135     4944923.88     629438.43
-67.36911011 44.64549637     4944864.47     629329.47
-67.37087250 44.64549637     4944861.67     629189.71
-67.37190247 44.64608383     4944925.30     629106.73
-67.37270355 44.64776993     4945111.32     629039.46
-67.37373352 44.64850235     4945191.05     628956.17
-67.37461090 44.64850235     4945189.66     628886.60
-67.37776947 44.64637756     4944948.65     628640.83
-67.37703705 44.64601135     4944909.13     628699.72
-67.37769318 44.64556885     4944858.94     628648.67
-67.37732697 44.64527512     4944826.89     628678.36
-67.37747192 44.64476395     4944769.88     628667.99
-67.37879181 44.64461517     4944751.27     628563.65
-67.37967682 44.64410400     4944693.09     628494.60
-67.37996674 44.64373779     4944651.95     628472.42
-67.37996674 44.64322281     4944594.75     628473.55
-67.37960052 44.64292908     4944562.70     628503.24
-67.37725067 44.64256287     4944525.73     628690.41
-67.37483215 44.64278412     4944554.13     628881.72
-67.37409973 44.64234161     4944506.13     628940.78
-67.37417603 44.64190292     4944457.28     628935.70
-67.37541962 44.64131546     4944390.06     628838.38
-67.37629700 44.64043808     4944291.21     628770.74
-67.37703705 44.64036179     4944281.57     628712.21
-67.37740326 44.64006805     4944248.36     628683.82
-67.37864685 44.64006805     4944246.40     628585.20
-67.37886810 44.64028931     4944270.63     628567.16
-67.37864685 44.64043808     4944287.50     628584.38
-67.37908936 44.64072800     4944319.01     628548.64
-67.38114166 44.64058304     4944299.67     628386.20
-67.38187408 44.64153671     4944404.45     628326.01
-67.38165283 44.64190292     4944445.48     628342.75
-67.38224030 44.64278412     4944542.44     628294.22
-67.38195038 44.64373779     4944648.83     628315.11
-67.38275146 44.64447021     4944728.93     628249.97
-67.38311768 44.64263535     4944524.53     628224.97
-67.38290405 44.64205170     4944460.04     628243.20
-67.38304901 44.64124298     4944369.98     628233.48
-67.38385010 44.64028931     4944262.78     628172.05
-67.38378143 44.63999557     4944230.26     628178.14
-67.38246155 44.63867569     4944085.72     628285.73
-67.38136292 44.63808823     4944022.20     628374.16
-67.38150787 44.63706207     4943907.98     628364.92
-67.37893677 44.63889694     4944115.85     628564.79
-67.37622833 44.63926315     4944160.81     628778.78
-67.37549591 44.63970184     4944210.69     628835.90
-67.37527466 44.63933563     4944170.36     628854.26
-67.37564087 44.63919067     4944153.68     628825.53
-67.37556458 44.63874817     4944104.65     628832.56
-67.37255859 44.63750458     4943971.27     629073.73
-67.37168121 44.63662338     4943874.77     629145.27
-67.37094879 44.63530350     4943729.32     629206.29
-67.36991882 44.63471603     4943665.69     629289.28
-67.36926270 44.63457108     4943650.63     629341.64
-67.36888885 44.63515472     4943716.06     629370.00
-67.36837769 44.63537598     4943741.45     629410.05
-67.36705780 44.63544846     4943751.59     629514.57
-67.36530304 44.63596344     4943811.59     629652.60
-67.36390686 44.63523102     4943732.45     629764.97
-67.36368561 44.63339615     4943528.99     629786.61
-67.36265564 44.63229370     4943408.16     629870.76
-67.36265564 44.63185501     4943359.43     629871.74
-67.36302185 44.63163376     4943334.27     629843.19
-67.36309814 44.63119507     4943285.42     629838.12
-67.36405182 44.63105011     4943267.80     629762.79
-67.36492920 44.63039017     4943193.10     629694.67
-67.36463928 44.62994766     4943144.41     629718.65
-67.36530304 44.62870407     4943005.21     629668.77
-67.36640167 44.62738419     4942856.85     629584.56
-67.36647034 44.62635422     4942742.33     629581.41
-67.36705780 44.62591553     4942692.67     629535.78
-67.36705780 44.62547684     4942643.94     629536.76
-67.36750031 44.62481689     4942569.93     629503.12
-67.37079620 44.62298203     4942360.88     629245.74
-67.37109375 44.62254333     4942311.68     629223.10
-67.37263489 44.62188339     4942235.93     629102.31
-67.37300110 44.62136841     4942178.15     629074.40
-67.37454224 44.62078094     4942110.45     628953.43
-67.37512970 44.62004852     4942028.17     628908.45
-67.37607574 44.62004852     4942026.67     628833.39
-67.37688446 44.61946106     4941960.14     628770.53
-67.37761688 44.61938858     4941950.93     628712.59
-67.37769318 44.61982727     4941999.54     628705.56
-67.37850189 44.62063599     4942088.10     628639.62
-67.37967682 44.62063599     4942086.25     628546.41
-67.38011169 44.62144089     4942174.97     628510.13
-67.37996674 44.62180710     4942215.88     628520.82
-67.38121033 44.62268829     4942311.80     628420.22
-67.38114166 44.62378693     4942433.95     628423.25
-67.38158417 44.62554932     4942629.02     628384.26
-67.38114166 44.62686920     4942776.33     628416.45
-67.38201904 44.62811661     4942913.51     628344.10
-67.38033295 44.62884903     4942997.52     628476.23
-67.38201904 44.63039017     4943166.06     628339.09
-67.38224030 44.62987518     4943108.50     628322.67
-67.38201904 44.62943649     4943060.12     628341.19
-67.38216400 44.62907028     4943019.21     628330.50
-67.38304901 44.62907028     4943017.82     628260.30
-67.38407135 44.62826157     4942926.38     628180.98
-67.38480377 44.62862778     4942965.91     628122.08
-67.38561249 44.62745667     4942834.55     628060.51
-67.38774109 44.62708664     4942790.11     627892.47
-67.38957214 44.62642670     4942713.93     627748.67
-67.39074707 44.62562180     4942622.68     627657.23
-67.39125824 44.62510681     4942564.68     627617.81
-67.39089203 44.62452316     4942500.42     627648.14
-67.39155579 44.62393570     4942434.12     627596.77
-67.39125824 44.62364197     4942401.96     627621.02
-67.39074707 44.62364197     4942402.76     627661.57
-67.38979340 44.62276077     4942306.37     627739.16
-67.39001465 44.62232208     4942257.29     627722.57
-67.38913727 44.62151718     4942169.26     627793.94
-67.38928223 44.62121964     4942135.98     627783.09
-67.39001465 44.62107468     4942118.73     627725.30
-67.38942719 44.61997604     4941997.61     627774.32
-67.38935089 44.61931610     4941924.43     627781.82
-67.39015961 44.61836243     4941817.23     627719.75
-67.38971710 44.61520767     4941467.49     627761.78
-67.39001465 44.61506271     4941450.92     627738.49
-67.39015961 44.61403275     4941336.28     627729.24
-67.39089203 44.61330032     4941253.78     627672.74
-67.39206696 44.61337280     4941259.99     627579.35
-67.39257812 44.61410904     4941340.97     627537.18
-67.39324188 44.61410904     4941339.94     627484.52
-67.39411926 44.61388779     4941313.99     627415.39
-67.39566040 44.61286163     4941197.60     627295.35
-67.39573669 44.61139297     4941034.34     627292.51
-67.39675903 44.60941315     4940812.82     627215.71
-67.39675903 44.60802078     4940658.16     627218.75
-67.39771271 44.60802078     4940656.67     627143.08
-67.39925385 44.60743332     4940589.01     627022.06
-67.40035248 44.60794830     4940644.51     626933.76
-67.40203857 44.60772705     4940617.31     626800.45
-67.39984131 44.60655594     4940490.64     626977.36
-67.39859772 44.60662842     4940500.63     627075.89
-67.39852142 44.60692215     4940533.37     627081.30
